timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
0.55,55,0,0.506813,0.169956,0.872294,3,3,3,30.5028,43.1305,0,965.189,0,0,0
0.56,56,0,0.505564,0.169694,0.873055,3,3,3,30.1024,43.3549,0,887.194,0,0,0
0.57,57,0,0.50446,0.169451,0.873697,3,3,3,23.2262,46.4989,0,615.058,0,0,0
0.58,58,0,0.503454,0.169172,0.874334,4,3,3,35.4078,43.6617,0,712.422,0,0,0
0.59,59,0,0.502604,0.168979,0.874797,3,3,3,16.718,47.9565,0,870.798,0,0,0
0.6,60,0,0.501862,0.168718,0.875412,4,3,3,45.9568,46.1031,0,1232.86,0,0,0
0.61,61,0,0.501225,0.168387,0.876034,4,3,3,35.8727,44.0597,0,626.437,0,0,0
0.62,62,0,0.500718,0.168079,0.876487,4,3,3,20.3805,45.2066,0,1531.67,0,0,0
0.63,63,0,0.500256,0.167672,0.876997,4,3,3,44.8026,39.4325,0,519.804,0,0,0
0.64,64,0,0.49986,0.167208,0.877438,4,3,3,33.4814,40.2289,0,599.457,0,0,0
0.65,65,0,0.499596,0.166755,0.877809,3,3,3,26.8622,46.8364,0,676.276,0,0,0
0.66,66,0,0.49942,0.166299,0.878077,3,3,3,28.3609,42.6797,0,933.099,0,0,0
0.67,67,0,0.499365,0.165842,0.878305,3,3,3,29.7352,46.4651,0,740.777,0,0,0
0.68,68,0,0.499392,0.165356,0.878467,3,3,3,31.7649,42.3356,0,926.395,0,0,0
0.69,69,0,0.499488,0.164829,0.878571,3,3,3,33.4419,41.1514,0,966.334,0,0,0
0.7,70,0,0.499644,0.164252,0.878619,3,3,3,34.5647,40.4416,0,649.895,0,0,0
0.71,71,0,0.499542,0.163832,0.878869,4,3,3,77.05,18.9695,0,713.049,0,0,0
0.72,72,0,0.499497,0.163553,0.879082,4,3,3,33.1691,43.1118,0,550.831,0,0,0
0.73,73,0,0.499563,0.163406,0.879265,4,3,3,29.2725,47.5728,0,1036.86,0,0,0
0.74,74,0,0.499728,0.163398,0.879416,4,3,3,29.9187,46.7669,0,916.063,0,0,0
0.75,75,0,0.499959,0.16351,0.879516,4,3,3,31.9009,43.2913,0,846.005,0,0,0
0.76,76,0,0.500157,0.163675,0.879609,4,3,3,44.3239,34.5325,0,902.185,0,0,0
0.77,77,0,0.500209,0.163898,0.879693,4,3,3,54.0348,24.7065,0,1189.64,0,0,0
0.78,78,0,0.500182,0.164094,0.879774,4,3,3,49.7554,29.4887,0,575.469,0,0,0
0.79,79,0,0.500098,0.164264,0.879852,4,3,3,47.7285,31.4709,0,707.758,0,0,0
0.8,80,0,0.499982,0.164408,0.879927,4,3,3,45.4208,33.7344,0,1492.11,0,0,0
0.81,81,0,0.499846,0.164525,0.879997,4,3,3,44.5448,34.6166,0,575.576,0,0,0
0.82,82,0,0.499702,0.16467,0.880057,4,3,3,42.1109,36.5062,0,549.609,0,0,0
0.83,83,0,0.499544,0.164781,0.880115,4,3,3,44.1813,35.1475,0,535.066,0,0,0
0.84,84,0,0.49938,0.16487,0.88017,4,3,3,43.1532,36.0778,0,994.502,0,0,0
0.85,85,0,0.499215,0.164945,0.880223,4,3,3,42.6134,36.6002,0,804.805,0,0,0
0.86,86,0,0.499051,0.16501,0.880272,4,3,3,42.3147,36.8988,0,984.798,0,0,0
0.87,87,0,0.498912,0.165123,0.88031,4,3,3,39.0068,39.6627,0,501.795,0,0,0
0.88,88,0,0.498766,0.165207,0.88035,4,3,3,43.5882,35.8756,0,1302.37,0,0,0
0.89,89,0,0.498616,0.165275,0.880387,4,3,3,42.8489,36.4971,0,1167.13,0,0,0
0.9,90,0,0.498467,0.165331,0.880423,4,3,3,42.4568,36.8672,0,537.059,0,0,0
0.91,91,0,0.498319,0.165378,0.880458,4,3,3,42.2457,37.0721,0,637.047,0,0,0
0.92,92,0,0.498198,0.165475,0.880483,4,3,3,38.9655,39.7977,0,522.676,0,0,0
0.93,93,0,0.498068,0.165544,0.880509,4,3,3,43.6156,35.9403,0,531.367,0,0,0
0.94,94,0,0.497934,0.165598,0.880535,4,3,3,42.8891,36.5407,0,542.792,0,0,0
0.95,95,0,0.4978,0.165641,0.880561,4,3,3,42.503,36.8982,0,782.078,0,0,0
0.96,96,0,0.497689,0.165732,0.880578,4,3,3,39.2731,39.5589,0,1382,0,0,0
0.97,97,0,0.497581,0.165849,0.88059,4,3,3,41.4936,37.5799,0,518.731,0,0,0
0.98,98,0,0.497458,0.16593,0.880606,4,3,3,44.2592,35.4316,0,1180.86,0,0,0
0.99,99,0,0.497329,0.165991,0.880622,4,3,3,43.2523,36.2853,0,535.043,0,0,0
1,100,0,0.497198,0.166039,0.880639,4,3,3,42.734,36.7502,0,546.768,0,0,0
1.01,101,0,0.497066,0.166077,0.880656,4,3,3,42.4481,37.0076,0,514.002,0,0,0
1.02,102,0,0.496959,0.166166,0.880665,4,3,3,39.0848,39.7925,0,569.747,0,0,0
1.03,103,0,0.496842,0.166227,0.880677,4,3,3,43.7574,35.9096,0,770.331,0,0,0
1.04,104,0,0.49672,0.166272,0.88069,4,3,3,42.994,36.5337,0,620.727,0,0,0
1.05,105,0,0.496596,0.166306,0.880703,4,3,3,42.5813,36.9081,0,662.892,0,0,0
1.06,106,0,0.496473,0.166333,0.880716,4,3,3,42.3549,37.1138,0,1248.42,0,0,0
1.07,107,0,0.496374,0.166412,0.880722,4,3,3,38.9959,39.8952,0,1070.86,0,0,0
1.08,108,0,0.496265,0.166464,0.880731,4,3,3,43.7351,35.9503,0,552.192,0,0,0
1.09,109,0,0.49615,0.166501,0.880741,4,3,3,42.9871,36.5597,0,1378.92,0,0,0
1.1,110,0,0.496034,0.166529,0.880751,4,3,3,42.5827,36.9249,0,1061.54,0,0,0
1.11,111,0,0.495918,0.166549,0.880762,4,3,3,42.3604,37.1254,0,599.526,0,0,0
1.12,112,0,0.495826,0.166621,0.880765,4,3,3,39.019,39.8862,0,1063.95,0,0,0
1.13,113,0,0.495723,0.166668,0.880772,4,3,3,43.7393,35.9599,0,807.683,0,0,0
1.14,114,0,0.495614,0.166699,0.88078,4,3,3,42.9928,36.5677,0,571.669,0,0,0
1.15,115,0,0.495503,0.166722,0.880788,4,3,3,42.5896,36.9307,0,514.517,0,0,0
1.16,116,0,0.495391,0.166737,0.880797,4,3,3,42.3663,37.1311,0,635.571,0,0,0
1.17,117,0,0.495303,0.166806,0.880799,4,3,3,39.0172,39.8964,0,559.379,0,0,0
1.18,118,0,0.495204,0.166848,0.880804,4,3,3,43.7453,35.9629,0,1814.37,0,0,0
1.19,119,0,0.495099,0.166877,0.880811,4,3,3,42.9976,36.572,0,730.727,0,0,0
1.2,120,0,0.494991,0.166896,0.880818,4,3,3,42.5925,36.9359,0,1079.72,0,0,0
1.21,121,0,0.494882,0.166909,0.880826,4,3,3,42.367,37.1376,0,546.741,0,0,0
1.22,122,0,0.494797,0.166974,0.880827,4,3,3,38.9856,39.932,0,629.737,0,0,0
1.23,123,0,0.4947,0.167015,0.880831,4,3,3,43.7515,35.9626,0,834.61,0,0,0
1.24,124,0,0.494596,0.167041,0.880837,4,3,3,43.0001,36.5753,0,530.07,0,0,0
1.25,125,0,0.49449,0.167059,0.880844,4,3,3,42.5913,36.9423,0,623.634,0,0,0
1.26,126,0,0.494382,0.16707,0.880851,4,3,3,42.3626,37.1466,0,1368.45,0,0,0
1.27,127,0,0.494299,0.167134,0.880851,4,3,3,38.9298,39.9892,0,531.266,0,0,0
1.28,128,0,0.494203,0.167174,0.880854,4,3,3,43.7584,35.96,0,930.857,0,0,0
1.29,129,0,0.4941,0.1672,0.880859,4,3,3,43.0022,36.5771,0,1959.14,0,0,0
1.3,130,0,0.493993,0.167216,0.880865,4,3,3,42.5884,36.9486,0,810.387,0,0,0
1.31,131,0,0.493886,0.167227,0.880872,4,3,3,42.3557,37.1565,0,545.201,0,0,0
1.32,132,0,0.493803,0.167291,0.880871,4,3,3,38.8539,40.0644,0,609.242,0,0,0
1.33,133,0,0.493707,0.167331,0.880874,4,3,3,43.7666,35.9549,0,516.603,0,0,0
1.34,134,0,0.493603,0.167357,0.880879,4,3,3,43.0043,36.5777,0,569.121,0,0,0
1.35,135,0,0.493496,0.167374,0.880884,4,3,3,42.5843,36.9548,0,512.99,0,0,0
1.36,136,0,0.493388,0.167384,0.88089,4,3,3,42.3469,37.1671,0,695.2,0,0,0
1.37,137,0,0.493304,0.16745,0.880889,4,3,3,38.7609,40.1552,0,1491.2,0,0,0
1.38,138,0,0.493207,0.16749,0.880892,4,3,3,43.7765,35.9476,0,932.69,0,0,0
1.39,139,0,0.493103,0.167517,0.880896,4,3,3,43.0068,36.5769,0,532.013,0,0,0
1.4,140,0,0.492994,0.167535,0.880901,4,3,3,42.5796,36.9609,0,609.861,0,0,0
1.41,141,0,0.492884,0.167546,0.880907,4,3,3,42.3367,37.1783,0,1053.19,0,0,0
1.42,142,0,0.492799,0.167614,0.880905,4,3,3,38.6534,40.2595,0,543.895,0,0,0
1.43,143,0,0.492701,0.167656,0.880907,4,3,3,43.7889,35.9375,0,717.786,0,0,0
1.44,144,0,0.492594,0.167684,0.880911,4,3,3,43.0098,36.5753,0,500.883,0,0,0
1.45,145,0,0.492483,0.167703,0.880916,4,3,3,42.574,36.9673,0,634.534,0,0,0
1.46,146,0,0.49237,0.167717,0.880921,4,3,3,42.3256,37.1901,0,736.832,0,0,0
1.47,147,0,0.492284,0.167786,0.880919,4,3,3,38.5324,40.3765,0,1360.47,0,0,0
1.48,148,0,0.492184,0.16783,0.880921,4,3,3,43.8063,35.9228,0,1197.16,0,0,0
1.49,149,0,0.492075,0.16786,0.880925,4,3,3,43.0172,36.569,0,712.761,0,0,0
1.5,150,0,0.491961,0.167882,0.880929,4,3,3,42.5717,36.9704,0,448.086,0,0,0
1.51,151,0,0.491845,0.167897,0.880934,4,3,3,42.3168,37.1993,0,738.083,0,0,0
1.52,152,0,0.491756,0.16797,0.880932,4,3,3,38.391,40.5125,0,559.181,0,0,0
1.53,153,0,0.491653,0.168017,0.880933,4,3,3,43.8242,35.9075,0,569.484,0,0,0
1.54,154,0,0.491541,0.168049,0.880936,4,3,3,43.0257,36.5616,0,513.916,0,0,0
1.55,155,0,0.491424,0.168073,0.88094,4,3,3,42.5695,36.9731,0,2810.91,0,0,0
1.56,156,0,0.491303,0.168091,0.880945,4,3,3,42.3067,37.2095,0,842.077,0,0,0
1.57,157,0,0.491213,0.168167,0.880942,4,3,3,38.236,40.6614,0,833.861,0,0,0
1.58,158,0,0.491106,0.168217,0.880944,4,3,3,43.8362,35.8977,0,609.006,0,0,0
1.59,159,0,0.49099,0.168253,0.880946,4,3,3,43.036,36.5525,0,1285,0,0,0
1.6,160,0,0.490869,0.16828,0.88095,4,3,3,42.5691,36.9739,0,531.868,0,0,0
1.61,161,0,0.490745,0.168301,0.880954,4,3,3,42.2954,37.2208,0,1476.09,0,0,0
1.62,162,0,0.490651,0.16838,0.880951,4,3,3,38.0732,40.8177,0,516.906,0,0,0
1.63,163,0,0.490541,0.168434,0.880952,4,3,3,43.8425,35.893,0,556.512,0,0,0
1.64,164,0,0.490421,0.168474,0.880954,4,3,3,43.0349,36.5538,0,2196.81,0,0,0
1.65,165,0,0.490296,0.168504,0.880958,4,3,3,42.559,36.9839,0,537.554,0,0,0
1.66,166,0,0.490167,0.168529,0.880962,4,3,3,42.2771,37.2385,0,799.141,0,0,0
1.67,167,0,0.49007,0.168613,0.880958,4,3,3,37.9255,40.9596,0,959.731,0,0,0
1.68,168,0,0.489956,0.168671,0.880958,4,3,3,43.8555,35.882,0,703,0,0,0
1.69,169,0,0.489832,0.168715,0.88096,4,3,3,43.0357,36.5533,0,1086.94,0,0,0
1.7,170,0,0.489702,0.16875,0.880963,4,3,3,42.5495,36.9931,0,871.061,0,0,0
1.71,171,0,0.489568,0.168779,0.880966,4,3,3,42.2624,37.2528,0,1550.92,0,0,0
1.72,172,0,0.489467,0.168868,0.880962,4,3,3,37.7702,41.1087,0,535.966,0,0,0
1.73,173,0,0.489349,0.168931,0.880962,4,3,3,43.8706,35.8691,0,1196.85,0,0,0
1.74,174,0,0.48922,0.16898,0.880963,4,3,3,43.0375,36.5517,0,827.899,0,0,0
1.75,175,0,0.489085,0.169019,0.880966,4,3,3,42.5427,36.9999,0,712.354,0,0,0
1.76,176,0,0.488946,0.169053,0.880969,4,3,3,42.2481,37.2667,0,1082.65,0,0,0
1.77,177,0,0.488841,0.169148,0.880964,4,3,3,37.6026,41.2693,0,586.873,0,0,0
1.78,178,0,0.488718,0.169216,0.880963,4,3,3,43.8869,35.8551,0,1674.58,0,0,0
1.79,179,0,0.488584,0.16927,0.880964,4,3,3,43.0421,36.5475,0,1476.89,0,0,0
1.8,180,0,0.488443,0.169315,0.880966,4,3,3,42.5358,37.0066,0,603.463,0,0,0
1.81,181,0,0.488297,0.169354,0.880968,4,3,3,42.2328,37.2815,0,657.95,0,0,0
1.82,182,0,0.488188,0.169455,0.880963,4,3,3,37.4232,41.4412,0,868.953,0,0,0
1.83,183,0,0.48806,0.169529,0.880961,4,3,3,43.9051,35.8394,0,916.623,0,0,0
1.84,184,0,0.48792,0.169589,0.880962,4,3,3,43.0478,36.5422,0,753.638,0,0,0
1.85,185,0,0.487773,0.169639,0.880963,4,3,3,42.5287,37.0134,0,1009.42,0,0,0
1.86,186,0,0.487621,0.169684,0.880965,4,3,3,42.2167,37.2969,0,1203.72,0,0,0
1.87,187,0,0.487506,0.169792,0.880959,4,3,3,37.2324,41.6239,0,614.884,0,0,0
1.88,188,0,0.487372,0.169873,0.880957,4,3,3,43.9271,35.8204,0,559.076,0,0,0
1.89,189,0,0.487226,0.169939,0.880956,4,3,3,43.054,36.5362,0,987.447,0,0,0
1.9,190,0,0.487072,0.169995,0.880957,4,3,3,42.5211,37.0207,0,779.579,0,0,0
1.91,191,0,0.486913,0.170047,0.880958,4,3,3,42.1996,37.3132,0,727.853,0,0,0
1.92,192,0,0.486793,0.170161,0.880951,4,3,3,37.0294,41.818,0,650.902,0,0,0
1.93,193,0,0.486653,0.170249,0.880948,4,3,3,43.9508,35.8,0,1060.35,0,0,0
1.94,194,0,0.486499,0.170322,0.880947,4,3,3,43.0609,36.5295,0,566.786,0,0,0
1.95,195,0,0.486338,0.170386,0.880947,4,3,3,42.5133,37.0279,0,732.608,0,0,0
1.96,196,0,0.486171,0.170444,0.880947,4,3,3,42.1819,37.3299,0,607.919,0,0,0
1.97,197,0,0.486045,0.170566,0.880939,4,3,3,36.8144,42.0236,0,1270.48,0,0,0
1.98,198,0,0.485898,0.170662,0.880936,4,3,3,43.9763,35.778,0,749.237,0,0,0
1.99,199,0,0.485737,0.170742,0.880934,4,3,3,43.0686,36.522,0,1493.12,0,0,0
2,200,0,0.485568,0.170813,0.880933,4,3,3,42.5055,37.0351,0,682.421,0,0,0
2.01,201,0,0.485392,0.170879,0.880932,4,3,3,42.1635,37.3472,0,804.711,0,0,0
2.02,202,0,0.48526,0.17101,0.880923,4,3,3,36.5866,42.241,0,527.209,0,0,0
2.03,203,0,0.485105,0.171114,0.880919,4,3,3,44.0037,35.7544,0,517.694,0,0,0
2.04,204,0,0.484936,0.171202,0.880916,4,3,3,43.0771,36.5136,0,741.02,0,0,0
2.05,205,0,0.484758,0.171282,0.880914,4,3,3,42.4975,37.0424,0,753.891,0,0,0
2.06,206,0,0.484574,0.171355,0.880913,4,3,3,42.1444,37.3651,0,1080.43,0,0,0
2.07,207,0,0.484434,0.171496,0.880903,4,3,3,36.3453,42.4711,0,521.743,0,0,0
2.08,208,0,0.484271,0.171608,0.880897,4,3,3,44.033,35.7291,0,547.116,0,0,0
2.09,209,0,0.484094,0.171706,0.880893,4,3,3,43.0864,36.5044,0,1689.76,0,0,0
2.1,210,0,0.483906,0.171794,0.88089,4,3,3,42.4893,37.0498,0,510.254,0,0,0
2.11,211,0,0.483712,0.171876,0.880888,4,3,3,42.1245,37.3836,0,602.501,0,0,0
2.12,212,0,0.483564,0.172026,0.880877,4,3,3,36.0898,42.7145,0,555.602,0,0,0
2.13,213,0,0.483393,0.172149,0.88087,4,3,3,44.0644,35.7021,0,1186.16,0,0,0
2.14,214,0,0.483206,0.172256,0.880865,4,3,3,43.0964,36.4943,0,543.049,0,0,0
2.15,215,0,0.483008,0.172353,0.880861,4,3,3,42.4808,37.0573,0,480.708,0,0,0
2.16,216,0,0.482804,0.172445,0.880857,4,3,3,42.1036,37.4029,0,1043.15,0,0,0
2.17,217,0,0.482647,0.172606,0.880845,4,3,3,35.8191,42.9721,0,594.38,0,0,0
2.18,218,0,0.482467,0.172739,0.880837,4,3,3,44.0979,35.6733,0,1224.15,0,0,0
2.19,219,0,0.482269,0.172856,0.88083,4,3,3,43.1071,36.4835,0,530.135,0,0,0
2.2,220,0,0.482061,0.172964,0.880825,4,3,3,42.4718,37.065,0,1202.66,0,0,0
2.21,221,0,0.481844,0.173067,0.88082,4,3,3,42.0815,37.423,0,581.75,0,0,0
2.22,222,0,0.481679,0.173239,0.880806,4,3,3,35.5323,43.2446,0,752.446,0,0,0
2.23,223,0,0.481488,0.173384,0.880797,4,3,3,44.1334,35.6428,0,821.911,0,0,0
2.24,224,0,0.48128,0.173512,0.880789,4,3,3,43.1184,36.4718,0,564.485,0,0,0
2.25,225,0,0.481059,0.173631,0.880782,4,3,3,42.4623,37.0731,0,421.728,0,0,0
2.26,226,0,0.480831,0.173745,0.880776,4,3,3,42.0582,37.4442,0,830.729,0,0,0
2.27,227,0,0.480655,0.17393,0.88076,4,3,3,35.2285,43.5329,0,1026.7,0,0,0
2.28,228,0,0.480453,0.174086,0.880749,4,3,3,44.1711,35.6106,0,583.459,0,0,0
2.29,229,0,0.480233,0.174227,0.88074,4,3,3,43.1302,36.4595,0,1004.86,0,0,0
2.3,230,0,0.479999,0.174358,0.880731,4,3,3,42.452,37.0817,0,521.448,0,0,0
2.31,231,0,0.479758,0.174484,0.880723,4,3,3,42.0334,37.4666,0,878.926,0,0,0
2.32,232,0,0.479572,0.174682,0.880706,4,3,3,34.9066,43.838,0,844.622,0,0,0
2.33,233,0,0.479357,0.174852,0.880693,4,3,3,44.2108,35.5766,0,809.808,0,0,0
2.34,234,0,0.479124,0.175005,0.880682,4,3,3,43.1423,36.4467,0,521.557,0,0,0
2.35,235,0,0.478877,0.175149,0.880672,4,3,3,42.4406,37.091,0,727.193,0,0,0
2.36,236,0,0.478621,0.175289,0.880662,4,3,3,42.0067,37.4903,0,617.394,0,0,0
2.37,237,0,0.478423,0.175502,0.880643,4,3,3,34.5655,44.1606,0,591.942,0,0,0
2.38,238,0,0.478196,0.175686,0.880628,4,3,3,44.2526,35.5411,0,718.999,0,0,0
2.39,239,0,0.477948,0.175853,0.880615,4,3,3,43.1546,36.4334,0,531.478,0,0,0
2.4,240,0,0.477686,0.176012,0.880603,4,3,3,42.428,37.1012,0,1009.76,0,0,0
2.41,241,0,0.477414,0.176165,0.880591,4,3,3,41.9781,37.5157,0,740.249,0,0,0
2.42,242,0,0.477204,0.176394,0.880569,4,3,3,34.2043,44.5019,0,522.407,0,0,0
2.43,243,0,0.476963,0.176594,0.880552,4,3,3,44.2963,35.5041,0,970.623,0,0,0
2.44,244,0,0.4767,0.176776,0.880537,4,3,3,43.1667,36.42,0,1023.46,0,0,0
2.45,245,0,0.476422,0.17695,0.880522,4,3,3,42.4129,37.1134,0,598.159,0,0,0
2.46,246,0,0.476134,0.177119,0.880508,4,3,3,41.9455,37.5444,0,1115.11,0,0,0
2.47,247,0,0.475909,0.177365,0.880485,4,3,3,33.8942,44.8278,0,546.182,0,0,0
2.48,248,0,0.475651,0.17758,0.880465,4,3,3,44.4471,35.3203,0,1070.62,0,0,0
2.49,249,0,0.475371,0.177777,0.880447,4,3,3,43.1203,36.4629,0,536.208,0,0,0
2.5,250,0,0.475075,0.177967,0.88043,4,3,3,42.3572,37.1653,0,550.169,0,0,0
2.51,251,0,0.474767,0.178152,0.880414,4,3,3,41.8856,37.5999,0,553.272,0,0,0
2.52,252,0,0.474524,0.178413,0.880389,4,3,3,33.9073,44.884,0,574.137,0,0,0
2.53,253,0,0.474246,0.178643,0.880366,4,3,3,44.3727,35.3025,0,751.675,0,0,0
2.54,254,0,0.473945,0.178857,0.880345,4,3,3,43.0241,36.5381,0,593.864,0,0,0
2.55,255,0,0.473629,0.179063,0.880325,4,3,3,42.2415,37.2978,0,1102.9,0,0,0
2.56,256,0,0.473301,0.179266,0.880305,4,3,3,41.7967,37.6839,0,826.939,0,0,0
2.57,257,0,0.473036,0.179544,0.880277,4,3,3,33.9623,44.8366,0,552.997,0,0,0
2.58,258,0,0.472734,0.179788,0.880251,4,3,3,44.291,35.2802,0,774.643,0,0,0
2.59,259,0,0.472412,0.18002,0.880226,4,3,3,42.8191,36.8154,0,2162.46,0,0,0
2.6,260,0,0.472074,0.180246,0.880203,4,3,3,42.1071,37.4338,0,580.607,0,0,0
2.61,261,0,0.471724,0.180469,0.88018,4,3,3,41.7176,37.7579,0,580.503,0,0,0
2.62,262,0,0.471435,0.180766,0.880148,4,3,3,34.0181,44.7732,0,536.514,0,0,0
2.63,263,0,0.471158,0.181007,0.880101,3,3,3,38.9833,39.2234,0,1329.67,0,0,0
2.64,264,0,0.470782,0.181396,0.880052,4,3,3,48.6275,30.7798,0,565.968,0,0,0
2.65,265,0,0.470376,0.18174,0.880012,4,3,3,44.0627,35.9824,0,828.751,0,0,0
2.66,266,0,0.469951,0.182061,0.879975,4,3,3,42.6279,37.0317,0,652.177,0,0,0
2.67,267,0,0.469579,0.182442,0.87993,4,3,3,34.6674,44.2314,0,598.415,0,0,0
2.68,268,0,0.469173,0.182791,0.879889,4,3,3,44.0035,35.6998,0,620.21,0,0,0
2.69,269,0,0.468744,0.183122,0.87985,4,3,3,42.7253,36.8809,0,1297.85,0,0,0
2.7,270,0,0.468299,0.183444,0.879812,4,3,3,41.9902,37.5386,0,656.812,0,0,0
2.71,271,0,0.46784,0.18376,0.879773,4,3,3,41.4977,37.9815,0,984.049,0,0,0
2.72,272,0,0.467439,0.184143,0.879727,4,3,3,34.136,44.6447,0,549.811,0,0,0
2.73,273,0,0.467005,0.184496,0.879681,4,3,3,43.5462,35.9834,0,568.532,0,0,0
2.74,274,0,0.46655,0.184837,0.879637,4,3,3,42.2665,37.3485,0,956.854,0,0,0
2.75,275,0,0.46608,0.185174,0.879595,4,3,3,41.6005,37.935,0,532.847,0,0,0
2.76,276,0,0.465651,0.185493,0.879536,3,3,3,35.6953,42.5142,0,1181.84,0,0,0
